95	KIT	8	CTCF	0.357251	0.000000
95	KIT	12	PTPRT	0.080739	0.000000
97	RHOA	13	CREBBP	0.498445	0.000000
131	PDGFRA	13	CREBBP	0.383280	0.000000
95	KIT	19	CTNNB1	0.439853	0.000000
271	CDH1	25	ARID2	0.385156	0.000000
216	TP53	28	EP300	0.284605	0.000000
95	KIT	29	EPHA3	0.234899	0.000000
271	CDH1	29	EPHA3	0.434854	0.000000
95	KIT	30	EPHA5	0.289846	0.000000
271	CDH1	31	EPHA7	0.490664	0.000000
230	ARID1A	33	ERBB2	0.404935	0.000000
35	ERBB4	34	ERBB3	0.466990	0.000000
95	KIT	34	ERBB3	0.064985	0.000000
131	PDGFRA	34	ERBB3	0.383280	0.000000
34	ERBB3	35	ERBB4	0.466990	0.000000
95	KIT	35	ERBB4	0.080739	0.000000
96	KRAS	35	ERBB4	0.365750	0.000000
131	PDGFRA	35	ERBB4	0.413539	0.000000
230	ARID1A	35	ERBB4	0.485511	0.551724
216	TP53	39	ERCC5	0.284605	0.000000
216	TP53	40	ERG	0.284605	0.000000
95	KIT	42	FAT1	0.357251	0.000000
216	TP53	45	FGFR2	0.284605	0.000000
95	KIT	48	CIC	0.357251	0.000000
95	KIT	49	FLT1	0.439853	0.000000
95	KIT	50	FLT4	0.357251	0.000000
95	KIT	51	MGA	0.439853	0.000000
216	TP53	55	BRD4	0.284605	0.000000
95	KIT	56	ALK	0.357251	0.000000
95	KIT	57	MTOR	0.439853	0.000000
95	KIT	64	LATS2	0.234899	0.000000
216	TP53	65	FOXP1	0.150907	0.000000
95	KIT	67	GLI1	0.439853	0.000000
216	TP53	67	GLI1	0.364574	0.376667
95	KIT	68	GNAS	0.190156	0.000000
271	CDH1	68	GNAS	0.385156	0.000000
95	KIT	69	GRIN2A	0.289846	0.000000
216	TP53	69	GRIN2A	0.409052	0.565657
216	TP53	73	MSH6	0.284605	0.000000
95	KIT	77	HLA-A	0.439853	0.000000
271	CDH1	78	APC	0.434854	0.000000
95	KIT	81	IGF1R	0.357251	0.000000
216	TP53	85	INPP4A	0.284605	0.000000
95	KIT	88	IRS1	0.439853	0.000000
95	KIT	90	ARAF	0.439853	0.000000
216	TP53	90	ARAF	0.364574	0.376667
271	CDH1	91	JAK1	0.490664	0.000000
95	KIT	94	KDR	0.439853	0.000000
8	CTCF	95	KIT	0.357251	0.000000
12	PTPRT	95	KIT	0.080739	0.000000
19	CTNNB1	95	KIT	0.439853	0.000000
29	EPHA3	95	KIT	0.234899	0.000000
30	EPHA5	95	KIT	0.289846	0.000000
34	ERBB3	95	KIT	0.064985	0.000000
35	ERBB4	95	KIT	0.080739	0.000000
42	FAT1	95	KIT	0.357251	0.000000
48	CIC	95	KIT	0.357251	0.000000
49	FLT1	95	KIT	0.439853	0.000000
50	FLT4	95	KIT	0.357251	0.000000
51	MGA	95	KIT	0.439853	0.000000
56	ALK	95	KIT	0.357251	0.000000
57	MTOR	95	KIT	0.439853	0.000000
64	LATS2	95	KIT	0.234899	0.000000
67	GLI1	95	KIT	0.439853	0.000000
68	GNAS	95	KIT	0.190156	0.000000
69	GRIN2A	95	KIT	0.289846	0.000000
77	HLA-A	95	KIT	0.439853	0.000000
81	IGF1R	95	KIT	0.357251	0.000000
88	IRS1	95	KIT	0.439853	0.000000
90	ARAF	95	KIT	0.439853	0.000000
94	KDR	95	KIT	0.439853	0.000000
96	KRAS	95	KIT	0.026947	0.000000
97	RHOA	95	KIT	0.100194	0.000000
100	SMAD3	95	KIT	0.439853	0.000000
101	SMAD4	95	KIT	0.190156	0.000000
116	ATM	95	KIT	0.439853	0.000000
121	NOTCH2	95	KIT	0.439853	0.000000
122	NOTCH3	95	KIT	0.234899	0.000000
126	NTRK3	95	KIT	0.439853	0.000000
129	PAX5	95	KIT	0.357251	0.000000
131	PDGFRA	95	KIT	0.453401	0.663968
137	PIK3CA	95	KIT	0.453401	0.663968
143	PLCG2	95	KIT	0.439853	0.000000
145	POLD1	95	KIT	0.357251	0.000000
