7235	TP53	58	CDH10	0.225570	0.349030
7235	TP53	62	CDH11	0.225570	0.349030
1172	MUC17	104	TENM1	0.483544	0.000000
4677	NF1	104	TENM1	0.432269	0.000000
8100	HMCN1	104	TENM1	0.432269	0.000000
638	CSMD3	361	ADCY2	0.485755	0.000000
7341	USH2A	361	ADCY2	0.485755	0.000000
7281	TTN	499	PTPRT	0.485053	0.549679
7281	TTN	533	SEC23IP	0.293487	0.000000
361	ADCY2	638	CSMD3	0.485755	0.000000
1137	CREBBP	638	CSMD3	0.485755	0.000000
1733	DNAH5	638	CSMD3	0.397574	0.000000
1738	DYNC1H1	638	CSMD3	0.454453	0.000000
4151	FLG2	638	CSMD3	0.454453	0.000000
4353	LRP2	638	CSMD3	0.454453	0.000000
5136	CDK12	638	CSMD3	0.371770	0.000000
5224	LRP1B	638	CSMD3	0.397574	0.000000
5702	STAB2	638	CSMD3	0.485755	0.000000
6400	KMT2C	638	CSMD3	0.454453	0.000000
6445	RB1	638	CSMD3	0.371770	0.000000
6589	RYR2	638	CSMD3	0.247670	0.000000
7057	BRCA2	638	CSMD3	0.485755	0.000000
7281	TTN	638	CSMD3	0.425077	0.760580
8970	PKHD1L1	638	CSMD3	0.485755	0.000000
4677	NF1	790	FAT3	0.324583	0.000000
5136	CDK12	790	FAT3	0.483544	0.000000
5700	DNAH3	790	FAT3	0.483544	0.000000
7043	BRCA1	790	FAT3	0.438006	0.000000
7281	TTN	790	FAT3	0.254427	0.480519
7235	TP53	928	CNTN1	0.225570	0.349030
7235	TP53	970	COL4A4	0.286356	0.437500
7281	TTN	974	PROKR2	0.293487	0.000000
7235	TP53	975	COL4A5	0.286356	0.437500
6589	RYR2	993	COL6A3	0.490620	0.000000
7281	TTN	993	COL6A3	0.237253	0.333333
7341	USH2A	993	COL6A3	0.397574	0.000000
7281	TTN	994	COL7A1	0.293487	0.000000
7235	TP53	996	XIRP2	0.405389	0.615922
7281	TTN	1002	CNTNAP5	0.369422	0.437179
7341	USH2A	1002	CNTNAP5	0.485755	0.000000
7281	TTN	1027	COL16A1	0.293487	0.000000
7281	TTN	1051	COL6A6	0.238805	0.000000
638	CSMD3	1137	CREBBP	0.485755	0.000000
7341	USH2A	1137	CREBBP	0.485755	0.000000
7235	TP53	1154	ADGRG4	0.346710	0.526462
104	TENM1	1172	MUC17	0.483544	0.000000
2359	FLG	1172	MUC17	0.460240	0.000000
5136	CDK12	1172	MUC17	0.483544	0.000000
6445	RB1	1172	MUC17	0.483544	0.000000
7235	TP53	1172	MUC17	0.357145	0.699140
7235	TP53	1283	NCAN	0.047087	0.171271
7235	TP53	1319	NLRP4	0.225570	0.349030
7281	TTN	1319	NLRP4	0.293487	0.000000
7235	TP53	1502	CYP11B1	0.011727	0.126381
7281	TTN	1633	FAM171B	0.485053	0.549679
7281	TTN	1671	PKD1L1	0.293487	0.000000
7235	TP53	1727	DMD	0.073607	0.228994
638	CSMD3	1733	DNAH5	0.397574	0.000000
7341	USH2A	1735	DNAH8	0.454453	0.000000
638	CSMD3	1738	DYNC1H1	0.454453	0.000000
7235	TP53	1738	DYNC1H1	0.266793	0.522472
7281	TTN	1738	DYNC1H1	0.320032	0.396270
7281	TTN	1749	DOCK2	0.485053	0.549679
7235	TP53	1766	DSC1	0.225570	0.349030
7281	TTN	1769	DSCAM	0.238805	0.000000
7281	TTN	1796	ABCA1	0.293487	0.000000
7235	TP53	1816	CELSR2	0.047087	0.171271
7235	TP53	1818	EGFR	0.225570	0.349030
7235	TP53	1827	DNAH10	0.286356	0.437500
7235	TP53	1983	ABCA3	0.073607	0.228994
7235	TP53	2014	F5	0.346710	0.526462
7235	TP53	2042	SAMD9L	0.405389	0.615922
7281	TTN	2042	SAMD9L	0.485053	0.549679
7235	TP53	2063	FAT1	0.405389	0.615922
7235	TP53	2107	EFEMP1	0.286356	0.437500
7235	TP53	2236	TRAPPC8	0.047087	0.171271
7235	TP53	2296	PLCH1	0.225570	0.349030
1172	MUC17	2359	FLG	0.460240	0.000000
4677	NF1	2359	FLG	0.408312	0.000000
7235	TP53	2359	FLG	0.445366	0.763258
4677	NF1	2426	SYNE2	0.457567	0.000000
6589	RYR2	2426	SYNE2	0.490620	0.000000
7235	TP53	2426	SYNE2	0.146301	0.429577
7235	TP53	2444	MTCL1	0.225570	0.349030
7281	TTN	2454	MGA	0.238805	0.000000
7341	USH2A	2500	SYNE1	0.371770	0.000000
8100	HMCN1	2500	SYNE1	0.432269	0.000000
7235	TP53	2521	MED13L	0.225570	0.349030
7235	TP53	2535	ZFPM2	0.225570	0.349030
4677	NF1	2561	MACF1	0.484278	0.000000
7235	TP53	2561	MACF1	0.117432	0.385534
7281	TTN	2563	ZFYVE26	0.238805	0.000000
7281	TTN	2887	C2CD3	0.293487	0.000000
7281	TTN	3165	TNRC6A	0.238805	0.000000
7235	TP53	3168	ZNF638	0.225570	0.349030
7281	TTN	3168	ZNF638	0.293487	0.000000
7235	TP53	3177	GLI1	0.047087	0.171271
7281	TTN	3177	GLI1	0.293487	0.000000
7281	TTN	3179	GLI2	0.485053	0.549679
7235	TP53	3323	CCDC141	0.346710	0.526462
7235	TP53	3359	ANK1	0.225570	0.349030
7235	TP53	3377	ANK2	0.405389	0.615922
7281	TTN	3447	ANKRD11	0.293487	0.000000
7235	TP53	3633	ACACB	0.105293	0.287037
7281	TTN	3680	HSPG2	0.293487	0.000000
7341	USH2A	3701	APOB	0.425098	0.000000
8100	HMCN1	3701	APOB	0.484278	0.000000
7235	TP53	3779	FREM2	0.225570	0.349030
7281	TTN	3955	ITGAL	0.293487	0.000000
7235	TP53	4075	KIT	0.346710	0.526462
7281	TTN	4075	KIT	0.194205	0.000000
638	CSMD3	4151	FLG2	0.454453	0.000000
7281	TTN	4182	L1CAM	0.194205	0.000000
7235	TP53	4239	LAMA2	0.091420	0.341737
7341	USH2A	4239	LAMA2	0.454453	0.000000
7281	TTN	4277	LCT	0.157849	0.000000
7235	TP53	4352	LRP1	0.222949	0.463119
638	CSMD3	4353	LRP2	0.454453	0.000000
7281	TTN	4572	KPRP	0.293487	0.000000
7341	USH2A	4604	MYH1	0.397574	0.000000
8100	HMCN1	4604	MYH1	0.457567	0.000000
7235	TP53	4606	MYH2	0.141334	0.345404
4677	NF1	4608	MYH4	0.484278	0.000000
7235	TP53	4608	MYH4	0.311601	0.582160
7341	USH2A	4608	MYH4	0.425098	0.000000
7235	TP53	4611	MYH8	0.225570	0.349030
7235	TP53	4660	ATM	0.105293	0.287037
104	TENM1	4677	NF1	0.432269	0.000000
790	FAT3	4677	NF1	0.324583	0.000000
2359	FLG	4677	NF1	0.408312	0.000000
2426	SYNE2	4677	NF1	0.457567	0.000000
2561	MACF1	4677	NF1	0.484278	0.000000
4608	MYH4	4677	NF1	0.484278	0.000000
5136	CDK12	4677	NF1	0.432269	0.000000
5224	LRP1B	4677	NF1	0.457567	0.000000
5403	HYDIN	4677	NF1	0.385628	0.000000
7281	TTN	4677	NF1	0.361826	0.653289
7341	USH2A	4677	NF1	0.216012	0.000000
7519	AHNAK	4677	NF1	0.484278	0.000000
8100	HMCN1	4677	NF1	0.272846	0.000000
9039	MUC16	4677	NF1	0.324583	0.000000
7235	TP53	4715	NOTCH4	0.405389	0.615922
7235	TP53	4740	ATP2B2	0.047087	0.171271
7281	TTN	4740	ATP2B2	0.293487	0.000000
7235	TP53	5012	UBR5	0.286356	0.437500
638	CSMD3	5136	CDK12	0.371770	0.000000
790	FAT3	5136	CDK12	0.483544	0.000000
1172	MUC17	5136	CDK12	0.483544	0.000000
4677	NF1	5136	CDK12	0.432269	0.000000
6589	RYR2	5136	CDK12	0.465853	0.000000
7235	TP53	5206	PKHD1	0.222949	0.463119
7341	USH2A	5206	PKHD1	0.485755	0.000000
638	CSMD3	5224	LRP1B	0.397574	0.000000
4677	NF1	5224	LRP1B	0.457567	0.000000
8100	HMCN1	5224	LRP1B	0.457567	0.000000
7235	TP53	5282	SNTG1	0.286356	0.437500
4677	NF1	5403	HYDIN	0.385628	0.000000
7235	TP53	5488	FAM120C	0.005671	0.084022
790	FAT3	5700	DNAH3	0.483544	0.000000
8100	HMCN1	5700	DNAH3	0.432269	0.000000
638	CSMD3	5702	STAB2	0.485755	0.000000
7281	TTN	5702	STAB2	0.369422	0.437179
7235	TP53	5978	KCNQ5	0.225570	0.349030
7281	TTN	5982	TMPRSS15	0.293487	0.000000
7235	TP53	6089	RPGRIP1	0.225570	0.349030
7281	TTN	6178	BIRC6	0.238805	0.000000
7281	TTN	6257	UNC79	0.157849	0.000000
7281	TTN	6302	RNF213	0.320032	0.396270
7341	USH2A	6302	RNF213	0.454453	0.000000
7281	TTN	6373	PTPRZ1	0.369422	0.437179
7341	USH2A	6373	PTPRZ1	0.485755	0.000000
638	CSMD3	6400	KMT2C	0.454453	0.000000
7341	USH2A	6400	KMT2C	0.454453	0.000000
638	CSMD3	6445	RB1	0.371770	0.000000
1172	MUC17	6445	RB1	0.483544	0.000000
7235	TP53	6445	RB1	0.401439	0.702550
7281	TTN	6445	RB1	0.458722	0.675325
7235	TP53	6447	HIVEP3	0.346710	0.526462
7281	TTN	6447	HIVEP3	0.194205	0.000000
638	CSMD3	6589	RYR2	0.247670	0.000000
993	COL6A3	6589	RYR2	0.490620	0.000000
2426	SYNE2	6589	RYR2	0.490620	0.000000
5136	CDK12	6589	RYR2	0.465853	0.000000
7043	BRCA1	6589	RYR2	0.419845	0.000000
7177	TG	6589	RYR2	0.490620	0.000000
9039	MUC16	6589	RYR2	0.358862	0.000000
7235	TP53	6590	RYR3	0.286356	0.437500
7235	TP53	6604	BCORL1	0.405389	0.615922
7235	TP53	6616	SCN1A	0.286356	0.437500
