8887	TTN	4	ADA	0.440834	0.000000
6380	PIK3CA	6	AKT3	0.360868	0.000000
8887	TTN	13	ZBTB33	0.440834	0.000000
6380	PIK3CA	14	TANK	0.360868	0.000000
8887	TTN	17	ZNF737	0.440834	0.000000
6380	PIK3CA	18	HDAC6	0.255780	0.000000
8887	TTN	25	BCL2L11	0.291481	0.000000
8887	TTN	53	MICA	0.440834	0.000000
8887	TTN	54	SMC4	0.455510	0.487705
6380	PIK3CA	65	ABCF2	0.360868	0.000000
1242	XIRP2	72	HUWE1	0.435774	0.000000
3465	MXRA5	72	HUWE1	0.468053	0.000000
5064	KRAS	72	HUWE1	0.468053	0.000000
6614	MED1	72	HUWE1	0.468053	0.000000
6943	FBXW7	72	HUWE1	0.261027	0.000000
8887	TTN	82	COL4A3BP	0.291481	0.000000
6380	PIK3CA	84	CDH11	0.255780	0.000000
8887	TTN	87	TSPAN5	0.440834	0.000000
6380	PIK3CA	94	ARPC2	0.360868	0.000000
6943	FBXW7	105	LRPPRC	0.412805	0.000000
2153	DMD	106	FRY	0.442647	0.000000
9673	KMT2D	106	FRY	0.405776	0.000000
11105	MUC16	143	RBM6	0.368085	0.000000
6380	PIK3CA	146	TNK2	0.360868	0.000000
8887	TTN	146	TNK2	0.291481	0.000000
6380	PIK3CA	161	TOPORS	0.360868	0.000000
8887	TTN	176	RASGRP2	0.455510	0.487705
11105	MUC16	176	RASGRP2	0.435891	0.000000
8887	TTN	185	SPRY3	0.440834	0.000000
8887	TTN	186	SPRY1	0.440834	0.000000
8887	TTN	187	STAM2	0.440834	0.000000
6380	PIK3CA	195	AKAP8	0.360868	0.000000
8887	TTN	198	NET1	0.440834	0.000000
11105	MUC16	214	6-Mar	0.435891	0.000000
6380	PIK3CA	246	SEMA3A	0.360868	0.000000
8887	TTN	258	DLC1	0.192185	0.000000
8887	TTN	284	ZER1	0.440834	0.000000
6380	PIK3CA	301	ZBTB18	0.360868	0.000000
6380	PIK3CA	308	SEC23A	0.360868	0.000000
8887	TTN	310	SYNCRIP	0.440834	0.000000
11105	MUC16	319	SEMA4B	0.435891	0.000000
8887	TTN	323	FBXW10	0.291481	0.000000
2897	FLG	351	ARFGEF2	0.498326	0.000000
6380	PIK3CA	351	ARFGEF2	0.447183	0.488462
8887	TTN	354	SLC34A2	0.455510	0.487705
6380	PIK3CA	372	PDLIM5	0.360868	0.000000
6943	FBXW7	386	CENPF	0.462134	0.000000
6380	PIK3CA	388	RAD51AP1	0.360868	0.000000
6380	PIK3CA	389	RGS14	0.360868	0.000000
8887	TTN	435	MGEA5	0.440834	0.000000
2897	FLG	462	ARPP21	0.392911	0.000000
9673	KMT2D	462	ARPP21	0.355624	0.000000
8887	TTN	481	SDCCAG3	0.440834	0.000000
8887	TTN	490	FAM114A2	0.440834	0.000000
767	AHNAK2	496	SRCAP	0.435774	0.000000
5064	KRAS	496	SRCAP	0.468053	0.000000
5794	NOTCH1	496	SRCAP	0.468053	0.000000
8887	TTN	497	CD3EAP	0.440834	0.000000
8887	TTN	503	USP20	0.291481	0.000000
6380	PIK3CA	521	BRD8	0.360868	0.000000
8887	TTN	525	TXNL4A	0.440834	0.000000
6380	PIK3CA	526	PNPLA6	0.255780	0.000000
8067	RYR2	570	SLC27A5	0.423868	0.000000
8887	TTN	572	SLC27A3	0.440834	0.000000
8887	TTN	577	GLIPR1	0.440834	0.000000
8887	TTN	599	DDX52	0.440834	0.000000
2153	DMD	604	CNTRL	0.392911	0.000000
6943	FBXW7	607	CHD3	0.368493	0.000000
6943	FBXW7	612	TRIOBP	0.462134	0.000000
8067	RYR2	612	TRIOBP	0.423868	0.000000
830	CSMD3	613	CHD4	0.473464	0.000000
8894	MUC5B	613	CHD4	0.445937	0.000000
4437	HLA-A	615	DIDO1	0.477876	0.000000
6380	PIK3CA	615	DIDO1	0.277076	0.343407
6380	PIK3CA	639	FAF1	0.255780	0.000000
6380	PIK3CA	642	CHGA	0.360868	0.000000
6380	PIK3CA	643	ZWINT	0.360868	0.000000
8887	TTN	665	PSIP1	0.440834	0.000000
8887	TTN	681	NISCH	0.440834	0.000000
11105	MUC16	684	CEP250	0.435891	0.000000
8887	TTN	696	IRAK3	0.440834	0.000000
8887	TTN	699	AKAP10	0.440834	0.000000
6380	PIK3CA	714	CHN2	0.360868	0.000000
2153	DMD	759	LYST	0.498326	0.000000
2897	FLG	759	LYST	0.498326	0.000000
496	SRCAP	767	AHNAK2	0.435774	0.000000
2439	ERBB3	767	AHNAK2	0.468053	0.000000
5064	KRAS	767	AHNAK2	0.468053	0.000000
6943	FBXW7	767	AHNAK2	0.261027	0.000000
11105	MUC16	767	AHNAK2	0.431006	0.491582
8887	TTN	800	CHRNA5	0.291481	0.000000
8887	TTN	802	ZNF257	0.291481	0.000000
8887	TTN	823	PGLYRP2	0.440834	0.000000
6380	PIK3CA	826	CSMD2	0.180883	0.000000
613	CHD4	830	CSMD3	0.473464	0.000000
5064	KRAS	830	CSMD3	0.438293	0.000000
6614	MED1	830	CSMD3	0.438293	0.000000
8612	SPTAN1	830	CSMD3	0.473464	0.000000
8848	TPR	830	CSMD3	0.473464	0.000000
8887	TTN	832	TUBGCP5	0.291481	0.000000
8887	TTN	839	MYSM1	0.440834	0.000000
8887	TTN	846	PNMA5	0.440834	0.000000
2396	EP300	865	ADCY9	0.373861	0.000000
6380	PIK3CA	881	UHRF2	0.255780	0.000000
6380	PIK3CA	888	ALPK2	0.354350	0.403846
6380	PIK3CA	893	DIS3L	0.255780	0.000000
2153	DMD	932	MED12L	0.498326	0.000000
3062	SYNE1	932	MED12L	0.445607	0.000000
8887	TTN	939	AGAP1	0.440834	0.000000
11105	MUC16	957	PARD3B	0.435891	0.000000
6943	FBXW7	1006	FAT3	0.232359	0.000000
6943	FBXW7	1018	LRRK2	0.462134	0.000000
8067	RYR2	1018	LRRK2	0.423868	0.000000
9673	KMT2D	1018	LRRK2	0.405776	0.000000
11105	MUC16	1018	LRRK2	0.310508	0.000000
8887	TTN	1036	AEBP2	0.440834	0.000000
8887	TTN	1076	DNAAF1	0.440834	0.000000
8887	TTN	1096	USP43	0.461448	0.650000
9991	OBSCN	1096	USP43	0.455254	0.000000
2153	DMD	1107	WDR81	0.498326	0.000000
6380	PIK3CA	1107	WDR81	0.447183	0.488462
8887	TTN	1126	ZNF813	0.440834	0.000000
6380	PIK3CA	1129	ZNF440	0.360868	0.000000
6380	PIK3CA	1136	NLRP13	0.360868	0.000000
6380	PIK3CA	1139	ZNF573	0.360868	0.000000
8887	TTN	1141	ZNF57	0.440834	0.000000
8887	TTN	1172	LYPLAL1	0.440834	0.000000
6380	PIK3CA	1197	COL1A2	0.360868	0.000000
8887	TTN	1197	COL1A2	0.291481	0.000000
6380	PIK3CA	1216	COL4A3	0.360868	0.000000
8887	TTN	1218	COL4A4	0.440834	0.000000
72	HUWE1	1242	XIRP2	0.435774	0.000000
1569	VCAN	1242	XIRP2	0.435774	0.000000
3610	ABCA12	1242	XIRP2	0.350779	0.000000
5716	NEB	1242	XIRP2	0.377253	0.000000
7738	ADGRB3	1242	XIRP2	0.468053	0.000000
9539	FRAS1	1242	XIRP2	0.435774	0.000000
8887	TTN	1244	COL8A1	0.455510	0.487705
11105	MUC16	1244	COL8A1	0.435891	0.000000
6427	PLEC	1262	COL11A1	0.473464	0.000000
4437	HLA-A	1267	COL12A1	0.477876	0.000000
6380	PIK3CA	1267	COL12A1	0.277076	0.343407
9954	HMCN1	1267	COL12A1	0.477876	0.000000
8887	TTN	1281	COL16A1	0.291481	0.000000
6380	PIK3CA	1292	CPNE4	0.360868	0.000000
6380	PIK3CA	1303	DCBLD2	0.360868	0.000000
2396	EP300	1307	UROC1	0.423868	0.000000
6380	PIK3CA	1373	CPB2	0.360868	0.000000
8887	TTN	1412	CREB1	0.440834	0.000000
2534	FAT1	1415	CREBBP	0.473464	0.000000
5064	KRAS	1415	CREBBP	0.438293	0.000000
6068	MYO15A	1415	CREBBP	0.438293	0.000000
8066	RYR1	1415	CREBBP	0.473464	0.000000
11020	PKHD1L1	1415	CREBBP	0.438293	0.000000
8887	TTN	1443	PNCK	0.440834	0.000000
8887	TTN	1447	ADORA3	0.440834	0.000000
6380	PIK3CA	1520	PIWIL4	0.360868	0.000000
8887	TTN	1522	CSF2RB	0.440834	0.000000
6943	FBXW7	1541	CFAP54	0.412805	0.000000
6380	PIK3CA	1552	FAM161B	0.360868	0.000000
2976	SYNE2	1553	CEP128	0.498326	0.000000
8067	RYR2	1553	CEP128	0.480205	0.000000
9997	ADGRV1	1553	CEP128	0.397620	0.000000
11105	MUC16	1553	CEP128	0.368085	0.000000
1242	XIRP2	1569	VCAN	0.435774	0.000000
2439	ERBB3	1569	VCAN	0.468053	0.000000
3465	MXRA5	1569	VCAN	0.468053	0.000000
6614	MED1	1569	VCAN	0.468053	0.000000
6943	FBXW7	1570	RLTPR	0.462134	0.000000
6614	MED1	1587	DNAH2	0.438293	0.000000
8612	SPTAN1	1587	DNAH2	0.473464	0.000000
8887	TTN	1639	FAM98C	0.440834	0.000000
8887	TTN	1642	ADRA1A	0.440834	0.000000
6380	PIK3CA	1682	EXOC8	0.360868	0.000000
8887	TTN	1686	CTNNA1	0.440834	0.000000
6380	PIK3CA	1698	CTNND2	0.360868	0.000000
6380	PIK3CA	1717	FBXO41	0.360868	0.000000
8887	TTN	1740	CTSV	0.440834	0.000000
8887	TTN	1751	CCDC12	0.440834	0.000000
8067	RYR2	1752	MB21D2	0.480205	0.000000
11105	MUC16	1752	MB21D2	0.368085	0.000000
8887	TTN	1762	FGD5	0.291481	0.000000
8887	TTN	1770	NFXL1	0.440834	0.000000
6380	PIK3CA	1777	SLC36A2	0.360868	0.000000
8887	TTN	1797	ADRB2	0.440834	0.000000
6380	PIK3CA	1824	RBM33	0.360868	0.000000
2897	FLG	1862	KIAA2026	0.442647	0.000000
2954	MDN1	1869	PRUNE2	0.477876	0.000000
4437	HLA-A	1869	PRUNE2	0.477876	0.000000
8067	RYR2	1869	PRUNE2	0.373861	0.000000
9673	KMT2D	1869	PRUNE2	0.355624	0.000000
11105	MUC16	1869	PRUNE2	0.261664	0.000000
6380	PIK3CA	1887	USP51	0.180883	0.000000
6380	PIK3CA	1900	AP2A1	0.360868	0.000000
6380	PIK3CA	1913	DAG1	0.360868	0.000000
11105	MUC16	1914	DENND5B	0.435891	0.000000
8887	TTN	1932	DAPK1	0.440834	0.000000
2396	EP300	1937	MDGA2	0.480205	0.000000
2897	FLG	1937	MDGA2	0.498326	0.000000
6380	PIK3CA	1967	DBN1	0.360868	0.000000
8887	TTN	1967	DBN1	0.291481	0.000000
2396	EP300	1977	DCC	0.329505	0.000000
2897	FLG	1977	DCC	0.348514	0.000000
7838	KMT2C	1978	ZNF791	0.422009	0.000000
7542	PTEN	2010	HFM1	0.383871	0.000000
9829	TRRAP	2010	HFM1	0.468053	0.000000
6380	PIK3CA	2041	DHX8	0.360868	0.000000
8887	TTN	2075	DDX53	0.440834	0.000000
8887	TTN	2122	ZNF384	0.440834	0.000000
8887	TTN	2147	DLG3	0.291481	0.000000
2396	EP300	2152	DMBT1	0.480205	0.000000
6380	PIK3CA	2152	DMBT1	0.447183	0.488462
106	FRY	2153	DMD	0.442647	0.000000
604	CNTRL	2153	DMD	0.392911	0.000000
759	LYST	2153	DMD	0.498326	0.000000
932	MED12L	2153	DMD	0.498326	0.000000
1107	WDR81	2153	DMD	0.498326	0.000000
2433	EPRS	2153	DMD	0.498326	0.000000
2534	FAT1	2153	DMD	0.308910	0.000000
2846	MYT1L	2153	DMD	0.498326	0.000000
2935	FLNB	2153	DMD	0.498326	0.000000
3075	OBSL1	2153	DMD	0.498326	0.000000
3411	TAB3	2153	DMD	0.498326	0.000000
4895	AR	2153	DMD	0.392911	0.000000
4902	ITGA4	2153	DMD	0.498326	0.000000
4917	ITGB4	2153	DMD	0.498326	0.000000
4983	MIA3	2153	DMD	0.498326	0.000000
5064	KRAS	2153	DMD	0.273606	0.000000
5137	HRNR	2153	DMD	0.348514	0.000000
5242	LAMA5	2153	DMD	0.392911	0.000000
5328	LMO7	2153	DMD	0.498326	0.000000
5373	LRP5	2153	DMD	0.392911	0.000000
5409	SMAD4	2153	DMD	0.442647	0.000000
5432	MAP1A	2153	DMD	0.442647	0.000000
5659	MYH2	2153	DMD	0.348514	0.000000
5795	NOTCH2	2153	DMD	0.498326	0.000000
