3105	DMD	2	NAT2	0.397563	0.000000
4209	MDN1	2	NAT2	0.490961	0.000000
1827	COL12A1	3	ADA	0.495494	0.000000
11549	RYR2	3	ADA	0.401592	0.000000
6062	GRM2	4	CDH2	0.278416	0.000000
6764	NCKAP5	4	CDH2	0.202147	0.000000
7785	SMAD4	4	CDH2	0.229939	0.000000
12651	TP53	4	CDH2	0.243083	0.604545
1173	CSMD3	5	AKT3	0.334117	0.000000
9214	PLEC	5	AKT3	0.478805	0.000000
9610	RNF43	5	AKT3	0.478805	0.000000
11550	RYR3	5	AKT3	0.462541	0.000000
12333	SPTA1	5	AKT3	0.401592	0.000000
13427	ZFHX4	5	AKT3	0.446695	0.000000
1827	COL12A1	6	MED6	0.495494	0.000000
9154	PIK3CA	6	MED6	0.416227	0.000000
11549	RYR2	6	MED6	0.401592	0.000000
12333	SPTA1	6	MED6	0.401592	0.000000
3703	FBN1	9	NAALADL1	0.414689	0.000000
4107	MYCBP2	9	NAALADL1	0.446712	0.000000
6553	APOB	9	NAALADL1	0.457833	0.000000
10452	DNAH7	9	NAALADL1	0.384603	0.000000
10511	RELN	9	NAALADL1	0.414689	0.000000
11593	SCN3A	9	NAALADL1	0.492592	0.000000
12574	TCHH	9	NAALADL1	0.492592	0.000000
12651	TP53	12	ABI1	0.065684	0.000000
1827	COL12A1	13	GNPDA1	0.495494	0.000000
12651	TP53	13	GNPDA1	0.324666	0.340633
14269	OBSCN	13	GNPDA1	0.423693	0.000000
2593	CUX1	15	ZBTB33	0.469854	0.000000
4040	RIMS1	15	ZBTB33	0.440891	0.000000
4142	FLG	15	ZBTB33	0.451670	0.507143
4276	MGA	15	ZBTB33	0.484949	0.000000
6553	APOB	15	ZBTB33	0.351441	0.000000
7785	SMAD4	15	ZBTB33	0.484949	0.000000
8142	MYH9	15	ZBTB33	0.455171	0.000000
10511	RELN	15	ZBTB33	0.307822	0.000000
10853	BIRC6	15	ZBTB33	0.455171	0.000000
11135	PTPRS	15	ZBTB33	0.484949	0.000000
11447	ROBO1	15	ZBTB33	0.484949	0.000000
12333	SPTA1	15	ZBTB33	0.492778	0.553571
12651	TP53	15	ZBTB33	0.381143	0.613333
16378	CDH1	15	ZBTB33	0.427004	0.000000
13545	SPEF2	16	CDH3	0.387596	0.000000
900	PTPRT	22	HDAC6	0.412882	0.000000
978	AKAP13	22	HDAC6	0.489085	0.000000
1456	LRRK2	22	HDAC6	0.378764	0.000000
2494	CTNND2	22	HDAC6	0.437063	0.000000
3247	CELSR2	22	HDAC6	0.475607	0.000000
3527	ERBB4	22	HDAC6	0.347091	0.000000
4040	RIMS1	22	HDAC6	0.489085	0.000000
7368	HRNR	22	HDAC6	0.462448	0.000000
11055	ADGRB3	22	HDAC6	0.449602	0.000000
12699	TRPS1	22	HDAC6	0.378764	0.000000
13702	PREX2	22	HDAC6	0.327262	0.000000
14993	DNAH11	22	HDAC6	0.357387	0.000000
15853	MUC16	22	HDAC6	0.226492	0.299320
16117	RIMS2	22	HDAC6	0.412882	0.000000
16378	CDH1	22	HDAC6	0.475607	0.000000
10967	UNC79	26	HDAC5	0.440891	0.000000
1778	COL5A1	27	PDCD6IP	0.484949	0.000000
1820	COL11A1	27	PDCD6IP	0.427004	0.000000
6055	GRM1	32	CDH4	0.473430	0.544622
869	DIDO1	33	GNE	0.462448	0.000000
7255	KRAS	33	GNE	0.475607	0.000000
11119	PTPRD	33	GNE	0.449602	0.000000
14947	DCHS1	33	GNE	0.489085	0.000000
16378	CDH1	33	GNE	0.475607	0.000000
6764	NCKAP5	34	HCN4	0.455171	0.000000
7255	KRAS	34	HCN4	0.427004	0.000000
12651	TP53	34	HCN4	0.152937	0.335784
2494	CTNND2	36	TROAP	0.304439	0.000000
3164	DSCAM	36	TROAP	0.419550	0.000000
5764	LAMA1	36	TROAP	0.247813	0.000000
6536	TNC	36	TROAP	0.419550	0.000000
7369	FLG2	36	TROAP	0.357850	0.000000
10944	LRRC7	36	TROAP	0.403288	0.000000
11447	ROBO1	36	TROAP	0.403288	0.000000
11568	SALL1	36	TROAP	0.419550	0.000000
13095	ALMS1	36	TROAP	0.372456	0.000000
14484	SLX4	36	TROAP	0.453855	0.000000
16340	MAGEC1	36	TROAP	0.453855	0.000000
96	CDH11	37	MED16	0.458304	0.000000
532	CENPF	37	MED16	0.411821	0.000000
2593	CUX1	37	MED16	0.426827	0.000000
4029	SORCS3	37	MED16	0.474803	0.000000
6055	GRM1	37	MED16	0.442316	0.000000
9450	ATRX	37	MED16	0.491827	0.000000
11055	ADGRB3	37	MED16	0.356378	0.000000
11251	RANBP2	37	MED16	0.397286	0.000000
11447	ROBO1	37	MED16	0.442316	0.000000
11589	SCN1A	37	MED16	0.474803	0.000000
11591	SCN2A	37	MED16	0.474803	0.000000
13048	ZNF208	37	MED16	0.491827	0.000000
16378	CDH1	37	MED16	0.383209	0.000000
12333	SPTA1	39	MEF2B	0.401592	0.000000
11080	SPTBN4	41	CDH5	0.491827	0.000000
11601	SCN10A	41	CDH5	0.383209	0.000000
14020	USP9X	41	CDH5	0.491827	0.000000
12651	TP53	42	GPR75-ASB3	0.258083	0.000000
341	DLC1	43	CHAF1A	0.455171	0.000000
1466	TMEM132D	43	CHAF1A	0.440891	0.000000
2317	VCAN	43	CHAF1A	0.413502	0.000000
8142	MYH9	43	CHAF1A	0.455171	0.000000
9525	DCHS2	43	CHAF1A	0.351441	0.000000
16165	ZNF536	43	CHAF1A	0.400375	0.000000
16378	CDH1	43	CHAF1A	0.427004	0.000000
3527	ERBB4	44	PARP2	0.404450	0.000000
5764	LAMA1	44	PARP2	0.435816	0.000000
10452	DNAH7	44	PARP2	0.384603	0.000000
11548	RYR1	44	PARP2	0.347336	0.000000
15584	DCLK1	44	PARP2	0.492592	0.000000
1064	LYST	45	PARP3	0.489085	0.000000
1466	TMEM132D	45	PARP3	0.489085	0.000000
2031	PXDNL	45	PARP3	0.412882	0.000000
3703	FBN1	45	PARP3	0.357387	0.000000
4119	ZC3H13	45	PARP3	0.475607	0.000000
4241	VPS13A	45	PARP3	0.424825	0.000000
5346	NBEA	45	PARP3	0.347091	0.000000
5557	GLI3	45	PARP3	0.347091	0.000000
6418	ACACB	45	PARP3	0.475607	0.000000
7368	HRNR	45	PARP3	0.462448	0.000000
7822	MAP2	45	PARP3	0.462448	0.000000
7937	KMT2A	45	PARP3	0.437063	0.000000
8215	ATM	45	PARP3	0.462448	0.000000
9844	VPS13D	45	PARP3	0.475607	0.000000
10187	TENM3	45	PARP3	0.412882	0.000000
10318	ASH1L	45	PARP3	0.489085	0.000000
10430	PCDHA11	45	PARP3	0.475607	0.000000
10511	RELN	45	PARP3	0.357387	0.000000
10956	SIPA1L2	45	PARP3	0.489085	0.000000
11119	PTPRD	45	PARP3	0.449602	0.000000
11251	RANBP2	45	PARP3	0.489085	0.000000
11339	REV3L	45	PARP3	0.475607	0.000000
11593	SCN3A	45	PARP3	0.437063	0.000000
12845	UTRN	45	PARP3	0.462448	0.000000
13144	AHNAK	45	PARP3	0.475607	0.000000
14212	HMCN1	45	PARP3	0.490784	0.546875
14347	CHD6	45	PARP3	0.462448	0.000000
14947	DCHS1	45	PARP3	0.489085	0.000000
5574	PCLO	47	TOM1L1	0.440211	0.000000
12651	TP53	47	TOM1L1	0.130429	0.000000
15853	MUC16	47	TOM1L1	0.270118	0.000000
83	PTPRU	50	SH2D3C	0.491827	0.000000
3122	DYNC1H1	50	SH2D3C	0.426827	0.000000
3526	ERBB3	50	SH2D3C	0.343600	0.000000
4965	ZNF521	50	SH2D3C	0.426827	0.000000
7255	KRAS	50	SH2D3C	0.383209	0.000000
9154	PIK3CA	50	SH2D3C	0.446064	0.504630
10807	PTEN	50	SH2D3C	0.474803	0.000000
12584	TIAM1	50	SH2D3C	0.397286	0.000000
12881	VWF	50	SH2D3C	0.474803	0.000000
14020	USP9X	50	SH2D3C	0.491827	0.000000
1073	AHNAK2	51	SH2D3A	0.404450	0.000000
10187	TENM3	51	SH2D3A	0.469185	0.000000
10511	RELN	51	SH2D3A	0.414689	0.000000
12688	TRIO	51	SH2D3A	0.492592	0.000000
8140	MYH7	52	MAMLD1	0.400972	0.000000
15584	DCLK1	54	RANBP9	0.492592	0.000000
15667	BZRAP1	54	RANBP9	0.365574	0.000000
3105	DMD	55	DNAJB6	0.478805	0.000000
5574	PCLO	55	DNAJB6	0.334117	0.000000
9154	PIK3CA	55	DNAJB6	0.416227	0.000000
11548	RYR1	55	DNAJB6	0.495494	0.000000
96	CDH11	57	CDH7	0.351236	0.000000
3287	EPHA2	57	CDH7	0.368300	0.000000
10807	PTEN	57	CDH7	0.368300	0.000000
14335	KIAA1109	60	OCLN	0.414689	0.000000
7785	SMAD4	61	SMC4	0.305020	0.000000
10100	KIF16B	61	SMC4	0.355978	0.000000
12333	SPTA1	61	SMC4	0.488303	0.704132
12651	TP53	61	SMC4	0.011597	0.176471
15667	BZRAP1	61	SMC4	0.380687	0.448413
12651	TP53	62	GJC1	0.130429	0.000000
7369	FLG2	66	UBA2	0.489085	0.000000
12584	TIAM1	66	UBA2	0.489085	0.000000
13093	PXDN	66	UBA2	0.401228	0.000000
1173	CSMD3	67	SAE1	0.440211	0.000000
4142	FLG	67	SAE1	0.478470	0.000000
12722	TTN	67	SAE1	0.380500	0.358025
12881	VWF	69	ABCC5	0.436399	0.000000
1778	COL5A1	70	ABCB6	0.484949	0.000000
12333	SPTA1	70	ABCB6	0.492778	0.553571
12584	TIAM1	70	ABCB6	0.440891	0.000000
12651	TP53	70	ABCB6	0.381143	0.613333
13545	SPEF2	70	ABCB6	0.469854	0.000000
4007	DKK1	72	CDH8	0.474803	0.000000
4159	FLII	72	CDH8	0.436399	0.000000
