7838	KMT2C	49	CDH7	0.422009	0.000000
8887	TTN	49	CDH7	0.455510	0.487705
9997	ADGRV1	49	CDH7	0.464750	0.000000
8887	TTN	54	SMC4	0.455510	0.487705
1242	XIRP2	72	HUWE1	0.435774	0.000000
3465	MXRA5	72	HUWE1	0.468053	0.000000
5064	KRAS	72	HUWE1	0.468053	0.000000
6614	MED1	72	HUWE1	0.468053	0.000000
6943	FBXW7	72	HUWE1	0.261027	0.000000
6943	FBXW7	105	LRPPRC	0.412805	0.000000
2153	DMD	106	FRY	0.442647	0.000000
8978	USH2A	106	FRY	0.482353	0.000000
9673	KMT2D	106	FRY	0.405776	0.000000
2439	ERBB3	140	TENM1	0.499640	0.000000
5064	KRAS	140	TENM1	0.499640	0.000000
6068	MYO15A	140	TENM1	0.499640	0.000000
11105	MUC16	143	RBM6	0.368085	0.000000
2153	DMD	164	PRG4	0.498326	0.000000
6380	PIK3CA	164	PRG4	0.447183	0.488462
8887	TTN	176	RASGRP2	0.455510	0.487705
11105	MUC16	176	RASGRP2	0.435891	0.000000
11105	MUC16	214	6-Mar	0.435891	0.000000
11105	MUC16	319	SEMA4B	0.435891	0.000000
2897	FLG	351	ARFGEF2	0.498326	0.000000
6380	PIK3CA	351	ARFGEF2	0.447183	0.488462
8887	TTN	354	SLC34A2	0.455510	0.487705
11105	MUC16	354	SLC34A2	0.435891	0.000000
6943	FBXW7	386	CENPF	0.462134	0.000000
5064	KRAS	433	POLQ	0.468053	0.000000
2897	FLG	462	ARPP21	0.392911	0.000000
9673	KMT2D	462	ARPP21	0.355624	0.000000
767	AHNAK2	496	SRCAP	0.435774	0.000000
4754	EYS	496	SRCAP	0.468053	0.000000
5064	KRAS	496	SRCAP	0.468053	0.000000
5794	NOTCH1	496	SRCAP	0.468053	0.000000
8067	RYR2	570	SLC27A5	0.423868	0.000000
2153	DMD	604	CNTRL	0.392911	0.000000
6943	FBXW7	607	CHD3	0.368493	0.000000
6943	FBXW7	612	TRIOBP	0.462134	0.000000
8067	RYR2	612	TRIOBP	0.423868	0.000000
830	CSMD3	613	CHD4	0.473464	0.000000
8894	MUC5B	613	CHD4	0.445937	0.000000
4437	HLA-A	615	DIDO1	0.477876	0.000000
6380	PIK3CA	615	DIDO1	0.277076	0.343407
2954	MDN1	637	PTPRT	0.477876	0.000000
2976	SYNE2	637	PTPRT	0.392911	0.000000
6943	FBXW7	637	PTPRT	0.412805	0.000000
11105	MUC16	684	CEP250	0.435891	0.000000
8887	TTN	700	AKAP2	0.455510	0.487705
2396	EP300	745	SCN11A	0.480205	0.000000
2897	FLG	745	SCN11A	0.498326	0.000000
2153	DMD	759	LYST	0.498326	0.000000
2897	FLG	759	LYST	0.498326	0.000000
