3887	APOB	37	CDH7	0.435995	0.000000
3887	APOB	58	ATP9A	0.378627	0.000000
1425	CTNNB1	119	INADL	0.416338	0.463333
8397	ARID1A	162	SPEG	0.477223	0.000000
8526	OBSCN	162	SPEG	0.455894	0.000000
3887	APOB	197	SEMA3A	0.435995	0.000000
6906	RYR2	197	SEMA3A	0.467984	0.000000
7563	TP53	197	SEMA3A	0.382471	0.422951
7608	TTN	197	SEMA3A	0.134436	0.000000
3887	APOB	295	PRPF8	0.435995	0.000000
7608	TTN	295	PRPF8	0.134436	0.000000
1425	CTNNB1	308	CENPE	0.159484	0.000000
7563	TP53	308	CENPE	0.382471	0.422951
1425	CTNNB1	352	POLQ	0.416338	0.463333
681	CSMD3	372	CHL1	0.315713	0.000000
1792	DMD	372	CHL1	0.406589	0.000000
8494	HMCN1	372	CHL1	0.460420	0.000000
681	CSMD3	395	ADCY2	0.484068	0.000000
1425	CTNNB1	395	ADCY2	0.416338	0.463333
3887	APOB	422	USP19	0.435995	0.000000
6906	RYR2	422	USP19	0.467984	0.000000
9453	MUC16	422	USP19	0.290767	0.000000
1425	CTNNB1	465	GCN1	0.419275	0.616780
6716	KMT2C	465	GCN1	0.432744	0.000000
8494	HMCN1	465	GCN1	0.460420	0.000000
3887	APOB	513	DIDO1	0.435995	0.000000
6906	RYR2	513	DIDO1	0.467984	0.000000
3887	APOB	531	PTPRT	0.435995	0.000000
6906	RYR2	531	PTPRT	0.467984	0.000000
7563	TP53	531	PTPRT	0.382471	0.422951
7608	TTN	531	PTPRT	0.460642	0.503704
9453	MUC16	531	PTPRT	0.290767	0.000000
3887	APOB	576	AKAP13	0.328544	0.000000
5501	LRP1B	576	AKAP13	0.435405	0.000000
7563	TP53	576	AKAP13	0.218692	0.297424
7679	USH2A	576	AKAP13	0.455894	0.000000
7822	CACNA1E	576	AKAP13	0.477223	0.000000
8530	ADGRV1	576	AKAP13	0.499419	0.000000
1425	CTNNB1	629	AHNAK2	0.352972	0.551020
2525	SYNE2	629	AHNAK2	0.457931	0.000000
