2589	TP53	106	FAM189B	0.427083	0.000000
2589	TP53	132	EHMT2	0.427083	0.000000
708	ABCD1	202	AHNAK2	0.497738	0.000000
918	FOLH1	202	AHNAK2	0.497738	0.000000
1149	PCLO	202	AHNAK2	0.414782	0.000000
1339	HSP90AB1	202	AHNAK2	0.497738	0.000000
1667	POTEE	202	AHNAK2	0.414782	0.000000
2160	PRSS3	202	AHNAK2	0.344480	0.000000
2310	KMT2C	202	AHNAK2	0.193095	0.000000
2748	FAM184A	202	AHNAK2	0.497738	0.000000
2589	TP53	218	ELFN2	0.427083	0.000000
2611	MUC5B	229	PCMTD1	0.460869	0.000000
2589	TP53	337	COL12A1	0.427083	0.000000
2589	TP53	360	CD109	0.427083	0.000000
2589	TP53	388	HAPLN1	0.427083	0.000000
1673	MUC6	389	MUC17	0.142436	0.000000
2611	MUC5B	389	MUC17	0.376376	0.000000
3248	MUC16	448	ZNF98	0.470430	0.000000
2589	TP53	455	CTNNA2	0.427083	0.000000
3248	MUC16	546	ZNF676	0.470430	0.000000
3248	MUC16	561	DDX11	0.470430	0.000000
3248	MUC16	593	DMD	0.470430	0.000000
2589	TP53	624	EEF1B2	0.427083	0.000000
2589	TP53	647	NLRP7	0.427083	0.000000
2589	TP53	651	TMEM201	0.427083	0.000000
2589	TP53	681	EPB42	0.427083	0.000000
2589	TP53	687	HIPK1	0.427083	0.000000
202	AHNAK2	708	ABCD1	0.497738	0.000000
2611	MUC5B	713	BPTF	0.460869	0.000000
2589	TP53	753	FGA	0.427083	0.000000
2589	TP53	816	AVL9	0.427083	0.000000
2589	TP53	823	RAP1GAP2	0.427083	0.000000
958	FRG1	828	FLG	0.426086	0.000000
2589	TP53	828	FLG	0.176163	0.000000
3248	MUC16	828	FLG	0.362463	0.000000
2589	TP53	834	RAD54L2	0.427083	0.000000
2589	TP53	850	PASK	0.427083	0.000000
958	FRG1	894	SYNE1	0.426086	0.000000
3248	MUC16	894	SYNE1	0.362463	0.000000
3248	MUC16	898	OBSL1	0.470430	0.000000
3248	MUC16	903	ICE1	0.470430	0.000000
2589	TP53	911	SIRT1	0.427083	0.000000
202	AHNAK2	918	FOLH1	0.497738	0.000000
958	FRG1	918	FOLH1	0.426086	0.000000
3248	MUC16	930	SRRM2	0.470430	0.000000
2589	TP53	957	MTOR	0.427083	0.000000
828	FLG	958	FRG1	0.426086	0.000000
894	SYNE1	958	FRG1	0.426086	0.000000
918	FOLH1	958	FRG1	0.426086	0.000000
1149	PCLO	958	FRG1	0.340869	0.000000
1302	HLA-B	958	FRG1	0.426086	0.000000
1311	HLA-DRB5	958	FRG1	0.340869	0.000000
1339	HSP90AB1	958	FRG1	0.426086	0.000000
2216	PTEN	958	FRG1	0.340869	0.000000
2310	KMT2C	958	FRG1	0.461484	0.500000
2387	SDHA	958	FRG1	0.426086	0.000000
2748	FAM184A	958	FRG1	0.426086	0.000000
2589	TP53	971	FAM21C	0.427083	0.000000
2589	TP53	1050	PLEKHG3	0.427083	0.000000
2589	TP53	1065	ZNF658	0.427083	0.000000
1303	HLA-C	1112	PABPC1	0.425594	0.000000
2160	PRSS3	1112	PABPC1	0.484009	0.000000
2310	KMT2C	1112	PABPC1	0.326662	0.000000
2589	TP53	1124	CPNE7	0.427083	0.000000
2589	TP53	1127	CHIA	0.427083	0.000000
2589	TP53	1140	RBMX	0.275538	0.000000
202	AHNAK2	1149	PCLO	0.414782	0.000000
958	FRG1	1149	PCLO	0.340869	0.000000
2310	KMT2C	1149	PCLO	0.456260	0.000000
2589	TP53	1155	GNS	0.427083	0.000000
2589	TP53	1181	TTLL6	0.427083	0.000000
2589	TP53	1183	LAMA1	0.427083	0.000000
2589	TP53	1228	NOB1	0.427083	0.000000
2589	TP53	1244	SLC25A5	0.427083	0.000000
2589	TP53	1285	HCRTR1	0.427083	0.000000
2589	TP53	1300	ZBTB48	0.427083	0.000000
2310	KMT2C	1301	HLA-A	0.456260	0.000000
958	FRG1	1302	HLA-B	0.426086	0.000000
1112	PABPC1	1303	HLA-C	0.425594	0.000000
1672	MUC2	1303	HLA-C	0.373328	0.000000
2611	MUC5B	1310	HLA-DRB1	0.460869	0.000000
958	FRG1	1311	HLA-DRB5	0.340869	0.000000
202	AHNAK2	1339	HSP90AB1	0.497738	0.000000
958	FRG1	1339	HSP90AB1	0.426086	0.000000
3248	MUC16	1339	HSP90AB1	0.362463	0.000000
3248	MUC16	1341	HSPG2	0.470430	0.000000
2589	TP53	1386	HNRNPCL1	0.427083	0.000000
2611	MUC5B	1404	TUBB8	0.460869	0.000000
2589	TP53	1418	RILPL1	0.427083	0.000000
2589	TP53	1447	ITGA5	0.427083	0.000000
3248	MUC16	1481	AGRN	0.470430	0.000000
2611	MUC5B	1524	HRNR	0.460869	0.000000
2589	TP53	1532	SPATA31D1	0.427083	0.000000
1673	MUC6	1567	MUC21	0.142436	0.000000
2611	MUC5B	1567	MUC21	0.376376	0.000000
3248	MUC16	1567	MUC21	0.277888	0.000000
3248	MUC16	1599	POTEG	0.470430	0.000000
2589	TP53	1611	MAP1B	0.427083	0.000000
2589	TP53	1625	MEF2A	0.427083	0.000000
202	AHNAK2	1667	POTEE	0.414782	0.000000
2589	TP53	1667	POTEE	0.434536	0.452381
1303	HLA-C	1672	MUC2	0.373328	0.000000
1673	MUC6	1672	MUC2	0.213197	0.278195
1760	PABPC3	1672	MUC2	0.433060	0.000000
2160	PRSS3	1672	MUC2	0.433060	0.000000
2611	MUC5B	1672	MUC2	0.200246	0.000000
3368	CDC27	1672	MUC2	0.433060	0.000000
389	MUC17	1673	MUC6	0.142436	0.000000
1567	MUC21	1673	MUC6	0.142436	0.000000
1672	MUC2	1673	MUC6	0.213197	0.278195
2589	TP53	1699	NCL	0.427083	0.000000
2589	TP53	1716	NOTCH2	0.427083	0.000000
3248	MUC16	1741	RBMXL1	0.470430	0.000000
1672	MUC2	1760	PABPC3	0.433060	0.000000
