5521	RB1	51	PTPRU	0.423171	0.000000
4619	ATRX	65	CDH12	0.360282	0.000000
4619	ATRX	92	TENM1	0.303070	0.000000
5521	RB1	92	TENM1	0.471999	0.000000
4619	ATRX	287	CHL1	0.360282	0.000000
4619	ATRX	555	CSMD2	0.303070	0.000000
5521	RB1	555	CSMD2	0.471999	0.000000
5521	RB1	570	ZBED9	0.379205	0.000000
6249	TTN	696	LRRK2	0.456143	0.000000
4619	ATRX	834	COL4A1	0.360282	0.000000
4619	ATRX	885	COL12A1	0.360282	0.000000
6249	TTN	885	COL12A1	0.456143	0.000000
4619	ATRX	1017	MUC17	0.372709	0.439815
4619	ATRX	1068	DNHD1	0.360282	0.000000
5521	RB1	1258	ABCA13	0.339636	0.000000
4619	ATRX	1343	DAPK1	0.360282	0.000000
5521	RB1	1375	DCC	0.471999	0.000000
2775	PCLO	1496	DMD	0.468198	0.000000
6206	TP53	1496	DMD	0.329850	0.515679
4619	ATRX	1504	DNAH5	0.105536	0.000000
6206	TP53	1505	DNAH6	0.313345	0.361446
4619	ATRX	1506	DNAH8	0.372709	0.439815
4619	ATRX	1520	DOCK3	0.303070	0.000000
5521	RB1	1520	DOCK3	0.471999	0.000000
4619	ATRX	1746	F5	0.360282	0.000000
5521	RB1	1778	FAT1	0.304041	0.000000
6206	TP53	1778	FAT1	0.418429	0.680556
6249	TTN	1804	FBN1	0.399370	0.000000
6206	TP53	1989	WDFY3	0.313345	0.361446
6249	TTN	1989	WDFY3	0.456143	0.000000
4619	ATRX	2050	FLG	0.213934	0.000000
5521	RB1	2050	FLG	0.379205	0.000000
4619	ATRX	2152	WWC1	0.254736	0.000000
4619	ATRX	2183	AFF2	0.303070	0.000000
6206	TP53	2185	SYNE1	0.418429	0.680556
4619	ATRX	2246	MACF1	0.126088	0.000000
4619	ATRX	2401	COL6A5	0.360282	0.000000
6206	TP53	2401	COL6A5	0.313345	0.361446
6206	TP53	2492	BOD1L1	0.313345	0.361446
4619	ATRX	2600	SACS	0.360282	0.000000
1496	DMD	2775	PCLO	0.468198	0.000000
4619	ATRX	2775	PCLO	0.410133	0.621849
6206	TP53	2775	PCLO	0.283021	0.637432
7615	NUMBL	2775	PCLO	0.468198	0.000000
4619	ATRX	2947	ANK3	0.303070	0.000000
5521	RB1	2947	ANK3	0.471999	0.000000
4619	ATRX	2952	GRIA1	0.360282	0.000000
6249	TTN	2952	GRIA1	0.456143	0.000000
5521	RB1	3213	APOB	0.339636	0.000000
4619	ATRX	3333	EYS	0.360282	0.000000
6249	TTN	3432	AR	0.456143	0.000000
4619	ATRX	3610	HRNR	0.213934	0.000000
6249	TTN	3688	LAMA5	0.456143	0.000000
4619	ATRX	3743	FSIP2	0.360282	0.000000
4619	ATRX	3751	LOR	0.360282	0.000000
6206	TP53	3751	LOR	0.071868	0.000000
6249	TTN	3751	LOR	0.456143	0.000000
6206	TP53	3863	MKI67	0.421982	0.605691
6206	TP53	3868	KMT2A	0.313345	0.361446
5521	RB1	3942	MSH3	0.471999	0.000000
6206	TP53	3942	MSH3	0.227326	0.299197
4619	ATRX	3955	MUC2	0.360282	0.000000
6206	TP53	3973	MYH4	0.313345	0.361446
4619	ATRX	3975	MYH7	0.303070	0.000000
4619	ATRX	4012	NEB	0.303070	0.000000
5521	RB1	4012	NEB	0.471999	0.000000
5521	RB1	4027	NF1	0.339636	0.000000
4619	ATRX	4135	SMARCAL1	0.360282	0.000000
5521	RB1	4140	COL5A3	0.423171	0.000000
5521	RB1	4254	MYO15A	0.471999	0.000000
4619	ATRX	4262	PLCE1	0.360282	0.000000
6249	TTN	4460	PIK3CA	0.456143	0.000000
4619	ATRX	4472	PKD2	0.360282	0.000000
5521	RB1	4474	PKHD1	0.423171	0.000000
7716	MUC16	4474	PKHD1	0.423171	0.000000
4619	ATRX	4488	LRP1B	0.126088	0.000000
65	CDH12	4619	ATRX	0.360282	0.000000
92	TENM1	4619	ATRX	0.303070	0.000000
287	CHL1	4619	ATRX	0.360282	0.000000
555	CSMD2	4619	ATRX	0.303070	0.000000
834	COL4A1	4619	ATRX	0.360282	0.000000
885	COL12A1	4619	ATRX	0.360282	0.000000
1017	MUC17	4619	ATRX	0.372709	0.439815
1068	DNHD1	4619	ATRX	0.360282	0.000000
1343	DAPK1	4619	ATRX	0.360282	0.000000
1504	DNAH5	4619	ATRX	0.105536	0.000000
1506	DNAH8	4619	ATRX	0.372709	0.439815
1520	DOCK3	4619	ATRX	0.303070	0.000000
1746	F5	4619	ATRX	0.360282	0.000000
2050	FLG	4619	ATRX	0.213934	0.000000
2152	WWC1	4619	ATRX	0.254736	0.000000
2183	AFF2	4619	ATRX	0.303070	0.000000
2246	MACF1	4619	ATRX	0.126088	0.000000
2401	COL6A5	4619	ATRX	0.360282	0.000000
2600	SACS	4619	ATRX	0.360282	0.000000
2775	PCLO	4619	ATRX	0.410133	0.621849
2947	ANK3	4619	ATRX	0.303070	0.000000
2952	GRIA1	4619	ATRX	0.360282	0.000000
3333	EYS	4619	ATRX	0.360282	0.000000
3610	HRNR	4619	ATRX	0.213934	0.000000
3743	FSIP2	4619	ATRX	0.360282	0.000000
3751	LOR	4619	ATRX	0.360282	0.000000
3955	MUC2	4619	ATRX	0.360282	0.000000
3975	MYH7	4619	ATRX	0.303070	0.000000
4012	NEB	4619	ATRX	0.303070	0.000000
4135	SMARCAL1	4619	ATRX	0.360282	0.000000
4262	PLCE1	4619	ATRX	0.360282	0.000000
4472	PKD2	4619	ATRX	0.360282	0.000000
4488	LRP1B	4619	ATRX	0.126088	0.000000
5050	PRKDC	4619	ATRX	0.360282	0.000000
5118	DNAH7	4619	ATRX	0.126088	0.000000
