257	CDKN2A	4	CDH2	0.222878	0.000000
8637	PIK3CA	4	CDH2	0.381636	0.000000
257	CDKN2A	5	AKT3	0.164668	0.000000
2913	DMD	5	AKT3	0.497171	0.000000
7840	NOTCH1	5	AKT3	0.278651	0.000000
13504	CASP8	5	AKT3	0.437657	0.000000
2913	DMD	9	NAALADL1	0.497171	0.000000
10897	RYR2	9	NAALADL1	0.430655	0.000000
11156	NSD1	9	NAALADL1	0.423746	0.000000
13045	KMT2D	9	NAALADL1	0.353645	0.000000
13504	CASP8	9	NAALADL1	0.437657	0.000000
14943	MUC16	9	NAALADL1	0.246447	0.000000
11944	TP53	11	ACOT8	0.456961	0.446991
14943	MUC16	11	ACOT8	0.497810	0.000000
11944	TP53	13	GNPDA1	0.183721	0.000000
7840	NOTCH1	15	ZBTB33	0.427569	0.000000
8637	PIK3CA	15	ZBTB33	0.463182	0.000000
257	CDKN2A	16	CDH3	0.222878	0.000000
1674	XIRP2	16	CDH3	0.476331	0.000000
3908	FLG	16	CDH3	0.469911	0.000000
10897	RYR2	16	CDH3	0.496012	0.000000
12011	TTN	16	CDH3	0.066643	0.000000
13045	KMT2D	16	CDH3	0.421006	0.000000
12011	TTN	17	TANK	0.340164	0.000000
126	FRY	20	ZNF737	0.448768	0.000000
1360	LRRK2	20	ZNF737	0.400956	0.000000
1889	PXDNL	20	ZNF737	0.483544	0.000000
1903	TAF1L	20	ZNF737	0.465853	0.000000
2571	PRUNE2	20	ZNF737	0.483544	0.000000
3090	EPHA2	20	ZNF737	0.465853	0.000000
3251	EP300	20	ZNF737	0.331687	0.000000
3273	EPHA5	20	ZNF737	0.416338	0.000000
3275	EPHA7	20	ZNF737	0.465853	0.000000
3484	FBN2	20	ZNF737	0.483544	0.000000
3972	MDN1	20	ZNF737	0.416338	0.000000
3997	SYNE2	20	ZNF737	0.307247	0.000000
4203	MACF1	20	ZNF737	0.307247	0.000000
4790	CNTNAP2	20	ZNF737	0.416338	0.000000
5244	PCLO	20	ZNF737	0.497415	0.720759
5960	HLA-B	20	ZNF737	0.465853	0.000000
6463	HCN1	20	ZNF737	0.448768	0.000000
7474	MKI67	20	ZNF737	0.483544	0.000000
7482	KMT2A	20	ZNF737	0.465853	0.000000
7793	NFE2L2	20	ZNF737	0.416338	0.000000
9534	PPP1R9A	20	ZNF737	0.448768	0.000000
10438	ADGRB3	20	ZNF737	0.357932	0.000000
10503	PTPRD	20	ZNF737	0.483544	0.000000
10898	RYR3	20	ZNF737	0.307247	0.000000
12319	CACNA1C	20	ZNF737	0.483544	0.000000
13226	USP9X	20	ZNF737	0.483544	0.000000
13926	PPFIA2	20	ZNF737	0.371770	0.000000
14304	HERC1	20	ZNF737	0.448768	0.000000
14885	SLIT2	20	ZNF737	0.483544	0.000000
15237	USP34	20	ZNF737	0.483544	0.000000
3908	FLG	21	HDAC6	0.346462	0.000000
12011	TTN	27	HDAC5	0.340164	0.000000
11944	TP53	28	PDCD6IP	0.334038	0.222857
11944	TP53	32	GNE	0.334038	0.222857
12011	TTN	32	GNE	0.340164	0.000000
8637	PIK3CA	34	TROAP	0.381636	0.000000
11156	NSD1	34	TROAP	0.489381	0.000000
257	CDKN2A	35	MED16	0.301416	0.000000
8637	PIK3CA	35	MED16	0.463182	0.000000
8637	PIK3CA	36	PIGK	0.314288	0.000000
11944	TP53	36	PIGK	0.304452	0.443804
3423	FAT1	37	MEF2B	0.215935	0.000000
7840	NOTCH1	37	MEF2B	0.345267	0.000000
8637	PIK3CA	37	MEF2B	0.381636	0.000000
11156	NSD1	37	MEF2B	0.489381	0.000000
12011	TTN	37	MEF2B	0.308123	0.346910
13045	KMT2D	37	MEF2B	0.421006	0.000000
3908	FLG	42	CHAF1A	0.469911	0.000000
5244	PCLO	42	CHAF1A	0.381636	0.000000
10897	RYR2	42	CHAF1A	0.496012	0.000000
11156	NSD1	42	CHAF1A	0.489381	0.000000
12126	USH2A	42	CHAF1A	0.444922	0.000000
14943	MUC16	42	CHAF1A	0.311726	0.000000
5244	PCLO	43	PARP2	0.463182	0.000000
12011	TTN	44	PARP3	0.340164	0.000000
