1999	CTNNA1	29	CDH4	0.979262	0.000000
2014	CTNND1	29	CDH4	0.989583	0.000000
2518	DLG4	29	CDH4	0.958901	0.000000
3834	FUS	29	CDH4	0.958901	0.000000
5818	JUP	29	CDH4	0.979262	0.000000
6667	MTNR1B	29	CDH4	0.979262	0.000000
6751	NDN	29	CDH4	0.969034	0.000000
9180	PTPRM	29	CDH4	0.909610	0.000000
5907	KCNJ8	67	ABCC9	0.998943	26.821429
6246	LDHA	67	ABCC9	0.980469	0.000000
10284	HNF1A	67	ABCC9	0.998943	26.821429
11778	USP42	67	ABCC9	0.942470	0.000000
1999	CTNNA1	75	CDH9	0.974111	0.000000
2008	CTNNB1	75	CDH9	0.961394	0.000000
2014	CTNND1	75	CDH9	0.986979	0.000000
2710	ELAVL1	75	CDH9	0.986979	0.000000
5818	JUP	75	CDH9	0.974111	0.000000
119	PDIA6	78	HUWE1	0.986979	0.000000
125	AKAP9	78	HUWE1	0.990597	7.545455
136	TRIM28	78	HUWE1	0.999847	84.111111
158	PSME3	78	HUWE1	0.999847	84.111111
223	CDKN2A	78	HUWE1	0.997771	16.733333
225	SF3A1	78	HUWE1	0.974111	0.000000
227	DNAJA2	78	HUWE1	0.974111	0.000000
284	TUBB4B	78	HUWE1	0.948827	0.000000
298	GNB2L1	78	HUWE1	0.999847	84.111111
342	UBE2E3	78	HUWE1	0.986979	0.000000
346	EIF3M	78	HUWE1	0.986979	0.000000
370	FBXW10	78	HUWE1	0.999545	42.000000
397	RPP30	78	HUWE1	0.974111	0.000000
411	CCT7	78	HUWE1	0.999096	27.962963
413	CCT2	78	HUWE1	0.974111	0.000000
427	AHSA1	78	HUWE1	0.986979	0.000000
434	PAICS	78	HUWE1	0.999847	84.111111
442	RBCK1	78	HUWE1	0.974111	0.000000
490	CCT8	78	HUWE1	0.999847	84.111111
534	NCKAP1	78	HUWE1	0.999096	27.962963
550	HSPH1	78	HUWE1	0.986979	0.000000
572	RUVBL2	78	HUWE1	0.961394	0.000000
613	PAPOLA	78	HUWE1	0.999096	27.962963
618	SUB1	78	HUWE1	0.986979	0.000000
632	SF3A3	78	HUWE1	0.974111	0.000000
649	MAPRE2	78	HUWE1	0.986979	0.000000
692	ADRM1	78	HUWE1	0.986979	0.000000
694	NUDT21	78	HUWE1	0.986979	0.000000
719	DNAJB4	78	HUWE1	0.974111	0.000000
777	STRAP	78	HUWE1	0.986979	0.000000
791	CEP250	78	HUWE1	0.998504	20.944444
799	CHEK2	78	HUWE1	0.999847	84.111111
870	AHNAK2	78	HUWE1	0.954974	3.128205
889	PHB2	78	HUWE1	0.999096	27.962963
990	CKB	78	HUWE1	0.986979	0.000000
1132	CLK2	78	HUWE1	0.986979	0.000000
1174	CLTC	78	HUWE1	0.998504	20.944444
1250	CDYL2	78	HUWE1	0.948827	0.000000
1371	RNF19B	78	HUWE1	0.961394	0.000000
1397	HIST3H2BB	78	HUWE1	0.986979	0.000000
1561	DNAJC21	78	HUWE1	0.999545	42.000000
1624	CPT1A	78	HUWE1	0.999847	84.111111
1689	CRKL	78	HUWE1	0.999847	84.111111
1721	TRIM69	78	HUWE1	0.986979	0.000000
1723	CRY1	78	HUWE1	0.999847	84.111111
1760	PARP1	78	HUWE1	0.961394	0.000000
1762	MIB2	78	HUWE1	0.998504	20.944444
1777	HECTD2	78	HUWE1	0.999545	42.000000
1781	CSE1L	78	HUWE1	0.986979	0.000000
1881	FBXL16	78	HUWE1	0.974111	0.000000
2002	PYHIN1	78	HUWE1	0.974111	0.000000
2008	CTNNB1	78	HUWE1	0.961394	0.000000
2010	LSM14B	78	HUWE1	0.974111	0.000000
2039	FBXO41	78	HUWE1	0.974111	0.000000
2045	CTSD	78	HUWE1	0.986979	0.000000
2070	DTX3L	78	HUWE1	0.999847	84.111111
2196	FAM91A1	78	HUWE1	0.986979	0.000000
2329	DBT	78	HUWE1	0.961394	0.000000
2375	DDB1	78	HUWE1	0.999847	84.111111
2513	DLD	78	HUWE1	0.961394	0.000000
2514	DLG1	78	HUWE1	0.999847	84.111111
2602	DVL1	78	HUWE1	0.986979	0.000000
2604	DVL3	78	HUWE1	0.999847	84.111111
2642	EEF1D	78	HUWE1	0.999545	42.000000
2643	EEF2	78	HUWE1	0.999847	84.111111
2657	EGFR	78	HUWE1	0.993224	4.239482
2694	EIF4A1	78	HUWE1	0.997771	16.733333
2703	EIF5A	78	HUWE1	0.986979	0.000000
2780	FBXO15	78	HUWE1	0.986979	0.000000
2866	EPRS	78	HUWE1	0.998504	20.944444
2888	ESR1	78	HUWE1	0.999545	42.000000
2924	EZH2	78	HUWE1	0.998504	20.944444
2964	FASN	78	HUWE1	0.999847	84.111111
3111	FBXL13	78	HUWE1	0.948827	0.000000
3133	ZNRF2	78	HUWE1	0.999847	84.111111
3150	ALDOA	78	HUWE1	0.986979	0.000000
3174	COPG1	78	HUWE1	0.999545	42.000000
3178	HSPA4L	78	HUWE1	0.974111	0.000000
3267	CCT5	78	HUWE1	0.999847	84.111111
3354	MYCBP2	78	HUWE1	0.996902	13.925926
3397	EPB41L3	78	HUWE1	0.992109	8.311111
3439	GANAB	78	HUWE1	0.948827	0.000000
3440	FBXL7	78	HUWE1	0.986979	0.000000
3441	MDN1	78	HUWE1	0.997771	16.733333
3443	FAF2	78	HUWE1	0.999847	84.111111
3518	FBXW11	78	HUWE1	0.986979	0.000000
3526	UBR2	78	HUWE1	0.974111	0.000000
3545	NEDD4L	78	HUWE1	0.936408	0.000000
3580	TNS2	78	HUWE1	0.999847	84.111111
3627	SF3B3	78	HUWE1	0.999545	42.000000
3660	KCTD2	78	HUWE1	0.974111	0.000000
3670	RPL13A	78	HUWE1	0.999847	84.111111
3679	NNT	78	HUWE1	0.999096	27.962963
3825	ABL1	78	HUWE1	0.999545	42.000000
4007	FBXO7	78	HUWE1	0.999545	42.000000
4050	USP49	78	HUWE1	0.999545	42.000000
4072	RNF19A	78	HUWE1	0.999096	27.962963
4136	GAPDH	78	HUWE1	0.986979	0.000000
4196	GIGYF2	78	HUWE1	0.996902	13.925926
4209	WIPI2	78	HUWE1	0.961394	0.000000
4214	WSB1	78	HUWE1	0.999847	84.111111
4257	FBXL3	78	HUWE1	0.999847	84.111111
4258	PHGDH	78	HUWE1	0.999096	27.962963
4262	FBXO2	78	HUWE1	0.986979	0.000000
4264	FBXL5	78	HUWE1	0.974111	0.000000
4282	FBXO22	78	HUWE1	0.974111	0.000000
4284	FBXO10	78	HUWE1	0.999847	84.111111
4364	GDI2	78	HUWE1	0.986979	0.000000
4423	DNAJC2	78	HUWE1	0.999847	84.111111
4440	SND1	78	HUWE1	0.999545	42.000000
4560	PRPF19	78	HUWE1	0.974111	0.000000
4806	FBXW12	78	HUWE1	0.974111	0.000000
4943	WDR91	78	HUWE1	0.974111	0.000000
4973	SAP30BP	78	HUWE1	0.974111	0.000000
4974	MYLIP	78	HUWE1	0.961394	0.000000
4989	SLC25A5	78	HUWE1	0.948827	0.000000
5025	OLA1	78	HUWE1	0.986979	0.000000
5094	UBQLN2	78	HUWE1	0.999847	84.111111
5095	UBQLN1	78	HUWE1	0.974111	0.000000
5130	HIST1H2AE	78	HUWE1	0.986979	0.000000
5134	H3F3A	78	HUWE1	0.999096	27.962963
5157	HTT	78	HUWE1	0.998504	20.944444
5158	HDAC2	78	HUWE1	0.996902	13.925926
5167	ANXA5	78	HUWE1	0.986979	0.000000
5195	ACACA	78	HUWE1	0.988965	6.907407
5246	HNRNPA2B1	78	HUWE1	0.986979	0.000000
5254	HNRNPK	78	HUWE1	0.999847	84.111111
5258	HNRNPU	78	HUWE1	0.999545	42.000000
5262	ACACB	78	HUWE1	0.999015	12.383333
5312	PRMT1	78	HUWE1	0.986979	0.000000
5327	DNAJA1	78	HUWE1	0.999545	42.000000
5329	HSPA1L	78	HUWE1	0.999545	42.000000
5330	HSPA2	78	HUWE1	0.986979	0.000000
5333	HSPA6	78	HUWE1	0.999847	84.111111
5334	HSPA8	78	HUWE1	0.961394	0.000000
5338	HSP90AB1	78	HUWE1	0.999545	42.000000
5339	HSPD1	78	HUWE1	0.999847	84.111111
5504	IDH3A	78	HUWE1	0.986979	0.000000
5518	IFI16	78	HUWE1	0.999847	84.111111
5736	ILF3	78	HUWE1	0.999096	27.962963
5760	EIF3E	78	HUWE1	0.986979	0.000000
5940	KIF5B	78	HUWE1	0.999545	42.000000
5963	KPNB1	78	HUWE1	0.986979	0.000000
5969	IPO5	78	HUWE1	0.998504	20.944444
6246	LDHA	78	HUWE1	0.986979	0.000000
6249	LDHB	78	HUWE1	0.999847	84.111111
6306	LMO7	78	HUWE1	0.997771	16.733333
6412	SMAD9	78	HUWE1	0.999545	42.000000
6416	MAGEA1	78	HUWE1	0.986979	0.000000
6446	MARS	78	HUWE1	0.999096	27.962963
6449	MAT1A	78	HUWE1	0.974111	0.000000
6473	MCL1	78	HUWE1	0.986979	0.000000
6474	MCM2	78	HUWE1	0.986979	0.000000
6476	MCM4	78	HUWE1	0.999545	42.000000
6478	MCM6	78	HUWE1	0.997771	16.733333
6487	ME2	78	HUWE1	0.974111	0.000000
6578	MRE11A	78	HUWE1	0.999847	84.111111
6588	H3F3C	78	HUWE1	0.999096	27.962963
6679	MUTYH	78	HUWE1	0.974111	0.000000
6703	MYH9	78	HUWE1	0.961394	0.000000
6707	MYL1	78	HUWE1	0.999847	84.111111
6717	MYO5A	78	HUWE1	0.998504	20.944444
6718	MYO5B	78	HUWE1	0.996902	13.925926
6726	MYOD1	78	HUWE1	0.986979	0.000000
6732	NACA	78	HUWE1	0.999096	27.962963
6736	NAP1L1	78	HUWE1	0.986979	0.000000
6750	NCL	78	HUWE1	0.999545	42.000000
6751	NDN	78	HUWE1	0.961394	0.000000
6754	ACLY	78	HUWE1	0.999096	27.962963
6762	ATM	78	HUWE1	0.995898	11.920635
6764	NDUFS3	78	HUWE1	0.986979	0.000000
6770	NEDD4	78	HUWE1	0.996902	13.925926
6788	ATP1A1	78	HUWE1	0.999847	84.111111
6838	NONO	78	HUWE1	0.999096	27.962963
6840	NOS2	78	HUWE1	0.999096	27.962963
6851	NOVA1	78	HUWE1	0.986979	0.000000
6858	NPM1	78	HUWE1	0.999847	84.111111
6884	NTRK1	78	HUWE1	0.961394	0.000000
6933	ATP5A1	78	HUWE1	0.986979	0.000000
