1417	CTNNA1	37	CDH7	0.969388	0.000000
1425	CTNNB1	37	CDH7	0.508071	0.560000
1429	CTNND1	37	CDH7	0.969388	0.000000
1417	CTNNA1	54	CDH9	0.969388	0.000000
1425	CTNNB1	54	CDH9	0.817102	1.438776
1429	CTNND1	54	CDH9	0.969388	0.000000
1915	ELAVL1	54	CDH9	0.910502	0.000000
4698	MEOX2	54	CDH9	0.999215	37.800000
165	DNAJA2	58	ATP9A	0.929670	0.000000
222	SEC24B	58	ATP9A	0.863624	0.000000
244	SEC23B	58	ATP9A	0.998901	31.333333
245	SEC23A	58	ATP9A	0.964286	0.000000
360	PLK4	58	ATP9A	0.896126	0.000000
377	NES	58	ATP9A	0.863624	0.000000
399	SEC24A	58	ATP9A	0.929670	0.000000
1633	FAM134C	58	ATP9A	0.929670	0.000000
2051	ESR1	58	ATP9A	0.863624	0.000000
2635	ZDHHC17	58	ATP9A	0.964286	0.000000
3754	PIK3R4	58	ATP9A	0.929670	0.000000
3850	DNAJA1	58	ATP9A	0.964286	0.000000
3851	HSPA1L	58	ATP9A	0.832137	0.000000
3854	HSPA6	58	ATP9A	0.929670	0.000000
3855	HSPA8	58	ATP9A	0.964286	0.000000
4860	MYH9	58	ATP9A	0.929670	0.000000
4862	MYH11	58	ATP9A	0.993631	10.333333
4962	NOVA1	58	ATP9A	0.929670	0.000000
4963	NOVA2	58	ATP9A	0.929670	0.000000
5617	ZDHHC13	58	ATP9A	0.929670	0.000000
5977	DNAJA4	58	ATP9A	0.964286	0.000000
6029	SLC39A4	58	ATP9A	0.896126	0.000000
6348	PSMB5	58	ATP9A	0.929670	0.000000
6991	SEC13	58	ATP9A	0.964286	0.000000
7122	VPS16	58	ATP9A	0.964286	0.000000
7644	UBC	58	ATP9A	0.964286	0.000000
8568	ZNF644	58	ATP9A	0.929670	0.000000
8949	BECN1	58	ATP9A	0.964286	0.000000
9574	SEC24C	58	ATP9A	0.964286	0.000000
9584	CTR9	58	ATP9A	0.896126	0.000000
9719	SEC24D	58	ATP9A	0.964286	0.000000
245	SEC23A	119	INADL	0.964286	0.000000
272	RNASEH2A	119	INADL	0.964286	0.000000
466	COPS5	119	INADL	0.964286	0.000000
