4537	TP53	386	AHNAK2	0.412821	0.000000
5089	SPOP	611	XIRP2	0.345569	0.000000
4565	TTN	2163	GRIN2A	0.452013	0.000000
4537	TP53	2286	FOXA1	0.382824	0.000000
5089	SPOP	3264	PIK3CA	0.452013	0.000000
5089	SPOP	3510	VPS13D	0.345569	0.000000
5089	SPOP	3609	CHD7	0.452013	0.000000
4565	TTN	3867	PTEN	0.301931	0.000000
5089	SPOP	3930	UNC79	0.452013	0.000000
5089	SPOP	3973	ADGRB3	0.395320	0.000000
5089	SPOP	4002	PTPRD	0.452013	0.000000
4565	TTN	4028	KMT2C	0.175077	0.000000
5089	SPOP	4129	RYR2	0.395320	0.000000
4537	TP53	4410	SPTA1	0.328940	0.000000
386	AHNAK2	4537	TP53	0.412821	0.000000
2286	FOXA1	4537	TP53	0.382824	0.000000
4410	SPTA1	4537	TP53	0.328940	0.000000
5066	HMCN1	4537	TP53	0.479664	0.000000
5089	SPOP	4537	TP53	0.240311	0.338889
2163	GRIN2A	4565	TTN	0.452013	0.000000
3867	PTEN	4565	TTN	0.301931	0.000000
4028	KMT2C	4565	TTN	0.175077	0.000000
5066	HMCN1	4565	TTN	0.263672	0.000000
5089	SPOP	4565	TTN	0.005556	0.000000
5693	NCOR1	4565	TTN	0.452013	0.000000
5089	SPOP	4776	FAT4	0.395320	0.000000
4537	TP53	5066	HMCN1	0.479664	0.000000
4565	TTN	5066	HMCN1	0.263672	0.000000
611	XIRP2	5089	SPOP	0.345569	0.000000
3264	PIK3CA	5089	SPOP	0.452013	0.000000
3510	VPS13D	5089	SPOP	0.345569	0.000000
3609	CHD7	5089	SPOP	0.452013	0.000000
3930	UNC79	5089	SPOP	0.452013	0.000000
3973	ADGRB3	5089	SPOP	0.395320	0.000000
4002	PTPRD	5089	SPOP	0.452013	0.000000
4129	RYR2	5089	SPOP	0.395320	0.000000
4537	TP53	5089	SPOP	0.240311	0.338889
4565	TTN	5089	SPOP	0.005556	0.000000
4776	FAT4	5089	SPOP	0.395320	0.000000
5534	ZMYM3	5089	SPOP	0.452013	0.000000
5843	MED12	5089	SPOP	0.452013	0.000000
5089	SPOP	5534	ZMYM3	0.452013	0.000000
4565	TTN	5693	NCOR1	0.452013	0.000000
5089	SPOP	5843	MED12	0.452013	0.000000
